208295220,1938090,8,2,0.0,0.0,0,0,0,1,0,0.39,0.26,1,0,0,0,0.0,0,0,0,0,2,0,124.63333333333334,2.6,124.63333333333334,0,1,1,1,0.064188285637871,0.0208611928323081,0,124.63333333333334,2.0,1,1762150297,1762150297,0,0,0,0,5,0,1099,1,0,0,0,0,1,1,1,0,1,1,1,0
208284028,1938090,7,2,0.8571428571428571,0.0,0,0,0,1,0,0.5,0.6,1,0,0,0,0.0,0,0,0,0,1,0,39.05,42.5,42.5,0,1,1,1,0.1792573623559539,1.0,0,42.5,1.0,1,1762134661,1762134661,0,0,0,0,6,0,1099,1,0,0,0,1,1,1,1,0,1,1,1,0
208271966,1938090,11,3,0.0,0.0,0,0,0,1,0,-0.625,1.0,1,0,0,0,0.0,0,1,0,0,3,0,124.2,70.0,126.41666666666669,0,1,1,1,0.0885668276972624,0.5537244561634805,0,126.41666666666669,3.0,1,1762122274,1762122274,0,0,1,0,6,0,1099,1,0,0,0,0,1,1,1,1,1,1,1,0
208266941,1938090,3,1,1.0,0.0,0,0,0,1,0,0.3,0.2,1,0,0,0,0.0,0,0,0,0,2,0,10.016666666666667,0.9833333333333332,11.0,0,1,1,1,0.2995008319467553,0.0893939393939393,0,11.0,2.0,0,1762118468,1762118468,0,0,0,0,6,0,1099,1,0,0,0,1,1,1,1,0,1,1,1,0
208258589,1938090,36,6,0.0,0.0,0,0,0,1,0,0.55,0.7,1,0,0,0,0.0,0,0,1,0,1,0,10.666666666666666,0.0333333333333333,10.683333333333334,0,1,1,1,3.375,0.0031201248049921,0,10.683333333333334,1.0,0,1762112798,1762112798,0,0,1,0,5,0,1099,1,0,0,0,0,0,1,1,1,1,1,1,0
208258444,1938090,11,2,0.1818181818181818,0.0909090909090909,0,0,0,1,0,0.8,0.75,1,0,0,0,0.0,0,0,0,0,1,0,17.433333333333334,3.1333333333333333,20.58333333333333,0,1,1,1,0.6309751434034416,0.1522267206477733,0,20.58333333333333,1.0,0,1762112717,1762112717,0,0,0,0,5,0,1099,1,0,0,0,0,1,1,1,0,1,1,1,0
208256502,1938090,22,4,0.0,0.0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,1,0,3.75,1.1833333333333331,4.95,0,1,1,1,5.866666666666666,0.239057239057239,0,4.95,1.0,0,1762111553,1762111553,0,0,1,0,5,0,1099,1,0,0,0,0,0,1,1,1,1,1,1,1
208254057,1938090,10,2,0.6,0.1,0,1,0,1,0,0.7,0.6000000000000001,1,0,0,0,0.0,0,0,0,0,10,0,3.2,2.583333333333333,3.2666666666666666,0,0,1,0,3.125,0.7908163265306123,0,3.2666666666666666,10.0,0,1762110190,1762110190,0,0,0,0,5,0,1099,0,0,0,0,1,1,1,1,0,1,1,1,1
208253789,1938090,1,1,0.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,4,0,9.066666666666666,15.9,17.166666666666668,0,1,1,1,0.1102941176470588,0.9262135922330096,0,17.166666666666668,4.0,0,1762110054,1762110054,0,0,0,0,5,0,1099,1,0,0,0,0,1,1,1,0,1,1,1,1
208251505,1938090,14,2,0.8571428571428571,0.0714285714285714,1,0,0,1,0,-0.5,0.4,1,0,0,0,0.0,0,1,0,0,1,0,18.116666666666667,18.133333333333333,18.116666666666667,0,1,1,1,0.7727690892364305,1.0009199632014718,0,18.116666666666667,1.0,0,1762109015,1762109015,0,0,0,0,6,0,1099,1,0,0,0,1,1,1,1,0,1,1,1,0
208235061,1938090,1,1,0.0,1.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,1,0,48.81666666666667,25.5,49.95,0,1,1,1,0.0204848071013997,0.5105105105105104,0,49.95,1.0,1,1762097141,1762097141,0,0,1,0,6,0,1099,1,0,0,0,0,1,1,1,1,1,1,1,1
208229641,1938090,9,2,0.0,0.0,0,0,0,1,0,0.1499999999999999,0.5,1,0,0,0,0.0,0,0,0,0,1,0,36.65,36.98333333333333,40.56666666666667,0,1,1,1,0.2455661664392906,0.9116680361544782,0,40.56666666666667,1.0,1,1762093112,1762093112,0,0,0,0,5,0,1099,1,0,0,0,0,1,1,1,0,1,1,1,0
208226586,1938090,2,1,1.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,3,8,3.183333333333333,3.183333333333333,3.183333333333333,0,1,0,0,0.6282722513089005,1.0,0,0.3979166666666666,0.375,0,1762090769,1762090769,0,0,0,0,5,0,1099,1,0,0,0,1,1,0,1,0,1,1,1,1
208218449,1938090,6,1,0.0,0.0,0,0,0,1,0,0.7,0.6000000000000001,1,0,0,0,0.0,0,0,0,0,2,0,118.11666666666666,41.766666666666666,120.76666666666668,0,1,1,1,0.0507972343727952,0.3458459839911675,0,120.76666666666668,2.0,1,1762083866,1762083866,0,0,0,0,5,0,1098,1,0,0,0,0,1,1,1,0,1,1,1,0
208213736,1938090,4,1,1.0,0.0,0,0,0,1,0,0.6,1.0,1,0,0,0,0.0,0,0,0,0,1,0,0.5333333333333333,0.5333333333333333,0.5333333333333333,0,1,1,1,7.5,1.0,1,0.5333333333333333,1.0,0,1762079474,1762079474,0,0,0,0,8,0,1098,1,1,1,0,1,1,1,1,0,1,1,1,1
208195396,1938090,16,3,0.875,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,1,0,14.766666666666667,15.083333333333334,20.266666666666666,0,1,1,1,1.0835214446952597,0.7442434210526316,0,20.266666666666666,1.0,0,1762057759,1762057759,0,1,1,0,6,0,1098,1,0,0,0,1,1,1,1,1,0,1,1,1
208194292,1938090,2,1,0.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,1,0,13.183333333333334,15.716666666666669,15.716666666666669,0,1,1,1,0.1517067003792667,1.0,0,15.716666666666669,1.0,0,1762056453,1762056453,0,0,0,0,5,0,1098,1,0,0,0,0,1,1,1,0,1,1,1,1
208181871,1938090,4,1,0.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,3,0,37.56666666666667,0.0833333333333333,37.65,0,1,1,1,0.1064773735581188,0.0022133687472332,0,37.65,3.0,1,1762042910,1762042910,0,0,0,0,5,0,1098,1,0,0,0,0,1,1,1,0,1,1,1,0
208168480,1938090,148,33,0.722972972972973,0.0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,2,0,0.4833333333333333,0.0,0.4833333333333333,0,1,1,1,306.2068965517241,0.0,1,0.4833333333333333,2.0,0,1762031354,1762031354,0,0,0,0,7,0,1098,1,1,1,0,1,0,1,1,0,1,1,1,1
208165900,1938090,7,2,0.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,1,0,73.58333333333333,24.933333333333334,87.35,0,1,1,1,0.0951302378255945,0.2854417095974051,0,87.35,1.0,1,1762029323,1762029323,0,0,0,0,5,0,1098,1,0,0,0,0,1,1,1,0,1,1,1,0
208162283,1938090,15,4,0.0,0.0,0,0,0,1,0,0.1499999999999999,0.5,1,0,0,0,0.0,0,0,0,0,2,4,35.5,47.25,47.68333333333333,0,1,0,1,0.4225352112676056,0.9909122684376092,0,11.920833333333333,0.5,1,1762026573,1762026573,0,0,1,0,5,0,1098,1,0,0,0,0,1,0,1,1,1,1,1,0
208160389,1938090,18,4,0.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,4,0,38.91666666666666,39.46666666666667,47.28333333333333,0,1,1,1,0.4625267665952891,0.834684525907649,0,47.28333333333333,4.0,1,1762025170,1762025170,0,0,0,0,5,0,1098,1,0,0,0,0,1,1,1,0,1,1,1,0
208156743,1938090,17,4,0.2352941176470588,0.0,0,0,0,1,0,-0.4,0.4,1,0,0,0,0.0,0,1,0,0,1,0,7.683333333333334,9.45,9.45,0,1,1,1,2.212581344902386,1.0,0,9.45,1.0,0,1762022358,1762022358,0,0,0,0,5,0,1098,1,0,0,0,0,1,1,1,0,1,1,1,1
208154241,1938090,5,1,0.2,0.0,0,0,0,1,0,0.8,0.75,1,0,0,0,0.0,0,0,0,0,1,0,10.116666666666667,14.783333333333331,15.15,0,1,1,1,0.4942339373970346,0.9757975797579758,0,15.15,1.0,0,1762020541,1762020541,0,0,0,0,5,0,1098,1,0,0,0,0,1,1,1,0,1,1,1,1
208151961,1938090,30,5,0.0,0.0,0,0,0,1,0,-0.3,0.6000000000000001,0,0,0,0,0.0,0,0,0,0,2,16,0.1166666666666666,0.1166666666666666,0.1166666666666666,0,1,0,0,257.1428571428571,1.0,1,0.0072916666666666,0.125,0,1762018865,1762018865,0,0,0,0,5,0,1098,1,1,1,0,0,0,0,1,0,1,1,1,1
208149012,1938090,9,2,0.0,0.0,0,0,0,1,0,0.0999999999999999,0.7,1,0,0,0,0.0,0,0,0,0,1,0,40.66666666666666,12.633333333333333,45.05,0,1,1,1,0.2213114754098361,0.2804291527931927,0,45.05,1.0,1,1762016710,1762016710,0,0,0,0,5,0,1098,1,0,0,0,0,1,1,1,0,1,1,1,0
208148730,1938090,1,1,0.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,1,0,12.1,6.966666666666667,15.766666666666667,0,1,1,1,0.0826446280991735,0.4418604651162791,0,15.766666666666667,1.0,0,1762016520,1762016520,0,0,0,0,5,0,1098,1,0,0,0,0,1,1,1,0,1,1,1,1
208147488,1938090,16,3,0.0,0.0,0,0,0,1,0,0.3,0.2,1,0,0,0,0.0,0,0,0,0,1,0,407.1333333333333,86.5,408.6333333333333,0,1,1,1,0.039299164892746,0.2116812138021045,0,408.6333333333333,1.0,1,1762015598,1762015598,0,0,0,0,5,0,1098,1,0,0,0,0,1,1,1,0,1,1,1,0
208144399,1938090,24,4,0.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,1,0,17.466666666666665,37.23333333333333,37.23333333333333,0,1,1,1,1.3740458015267176,1.0,0,37.23333333333333,1.0,0,1762013332,1762013332,0,0,1,0,5,0,1098,1,0,0,0,0,0,1,1,1,1,1,1,1
208142918,1938090,139,20,0.079136690647482,0.0287769784172661,0,0,0,1,0,-0.1,0.1,1,0,0,0,0.0,0,0,0,0,20,0,0.4333333333333333,1.7,1.9,0,0,1,0,320.7692307692308,0.8947368421052632,1,1.9,20.0,0,1762012264,1762012264,0,0,0,0,5,0,1098,0,1,1,0,0,0,1,1,0,1,1,1,1
208136863,1938090,15,3,0.0,0.0,0,0,0,1,0,-0.3,0.6000000000000001,0,0,0,0,0.0,0,0,0,0,1,0,4.766666666666667,4.05,6.583333333333333,0,1,1,1,3.146853146853147,0.6151898734177215,0,6.583333333333333,1.0,0,1762007784,1762007784,0,0,0,0,5,0,1098,1,0,0,0,0,1,1,1,0,1,1,1,1
208124026,1938090,8,2,0.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,1,0,35.46666666666667,36.2,44.41666666666666,0,1,1,1,0.225563909774436,0.8150093808630395,0,44.41666666666666,1.0,1,1761996838,1761996838,0,0,0,0,5,0,1097,1,0,0,0,0,1,1,1,0,1,1,1,0
208123698,1938090,3,1,0.0,0.0,0,0,0,1,0,-0.6999999999999998,0.6666666666666666,0,0,0,0,0.0,0,0,0,0,3,0,4.083333333333333,0.0333333333333333,4.083333333333333,0,1,1,1,0.7346938775510204,0.0081632653061224,0,4.083333333333333,3.0,0,1761996523,1761996523,0,0,0,0,5,0,1097,1,0,0,0,0,1,1,1,0,1,1,1,1
208120341,1938090,3,1,0.0,0.0,0,0,0,1,0,0.3,0.2,1,0,0,0,0.0,0,0,0,0,1,0,5.633333333333334,0.1,5.683333333333334,0,1,1,1,0.5325443786982248,0.0175953079178885,0,5.683333333333334,1.0,0,1761993001,1761993001,0,0,0,0,5,0,1097,1,0,0,0,0,1,1,1,0,1,1,1,1
208117717,1938090,10,3,0.1,0.0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,1,0,10.783333333333331,7.666666666666667,11.433333333333334,0,1,1,1,0.927357032457496,0.6705539358600583,0,11.433333333333334,1.0,0,1761990131,1761990131,0,0,0,0,5,0,1097,1,0,0,0,0,1,1,1,0,1,1,1,0
208112057,1938090,13,3,0.1538461538461538,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,72,0,3480.25,85.18333333333334,3516.55,0,0,1,0,0.0037353638388046,0.0242235524401283,0,3516.55,72.0,1,1761983152,1761983152,0,0,1,0,5,0,1097,0,0,0,0,0,1,1,1,1,1,1,1,0
208093162,1938090,20,4,0.7,0.15,3,0,0,1,0,-0.3953125,0.6000000000000001,0,0,0,0,0.0,0,0,0,0,1,0,195.6,21.933333333333334,208.8,0,1,1,1,0.1022494887525562,0.105044699872286,0,208.8,1.0,1,1761958989,1761958989,0,0,1,0,6,0,1097,1,0,0,0,1,0,1,1,1,1,1,1,0
208092396,1938090,136,23,0.0,0.0,0,0,0,1,0,-0.4666666666666666,0.7333333333333334,0,0,0,0,0.0,0,0,0,0,2,0,0.45,0.1833333333333333,0.45,0,1,1,1,302.22222222222223,0.4074074074074074,1,0.45,2.0,0,1761958058,1761958058,0,0,0,0,6,0,1097,1,1,1,0,0,0,1,1,0,1,1,1,1
208083670,1938090,14,3,0.0,0.0,0,0,0,1,0,-0.4,0.4,1,0,0,0,0.0,0,1,0,0,1,0,171.51666666666668,69.71666666666667,175.38333333333333,0,1,1,1,0.0816247206296764,0.3975102157179512,0,175.38333333333333,1.0,1,1761948589,1761948589,0,0,1,0,6,0,1097,1,0,0,0,0,1,1,1,1,1,1,1,0
208080326,1938090,2,1,0.0,0.0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,1,0,34.21666666666667,1.3666666666666667,34.75,0,1,1,1,0.0584510472479298,0.0393285371702637,0,34.75,1.0,1,1761945398,1761945398,0,0,0,0,5,0,1097,1,0,0,0,0,1,1,1,0,1,1,1,0
208076376,1938090,26,6,0.8076923076923077,0.0,0,0,0,1,0,0.3,0.35,1,0,0,0,0.0,0,0,1,0,1,0,29.133333333333333,54.083333333333336,54.083333333333336,0,1,1,1,0.8924485125858124,1.0,0,54.083333333333336,1.0,1,1761942051,1761942051,0,0,0,0,5,0,1097,1,0,0,0,1,0,1,1,0,1,1,1,0
208059602,1938090,13,3,0.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,2,0,30.08333333333333,4.95,32.6,0,1,1,1,0.4321329639889197,0.151840490797546,0,32.6,2.0,1,1761928058,1761928058,0,0,0,0,5,0,1097,1,0,0,0,0,1,1,1,0,1,1,1,0
208058022,1938090,19,1,0.0,0.0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,1,0,3.3,3.3,3.3,0,1,1,1,5.757575757575758,1.0,0,3.3,1.0,0,1761926852,1761926852,0,0,0,0,5,0,1097,1,0,0,0,0,1,1,1,0,1,1,1,1
208051660,1938090,16,4,0.0625,0.0,0,0,0,1,0,0.2333333333333333,0.5666666666666667,1,0,0,0,0.0,0,0,1,0,1,0,1.0166666666666666,1.6833333333333331,1.6833333333333331,0,1,1,1,15.737704918032788,1.0,1,1.6833333333333331,1.0,0,1761921947,1761921947,0,0,0,0,6,0,1097,1,0,1,0,0,1,1,1,0,1,1,1,1
208051621,1938090,16,4,0.0,0.0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,3,0,14.816666666666666,4.316666666666666,16.716666666666665,0,1,1,1,1.079865016872891,0.2582253240279162,0,16.716666666666665,3.0,0,1761921917,1761921917,0,0,0,0,5,0,1097,1,0,0,0,0,1,1,1,0,1,1,1,0
208037897,1938090,17,3,0.0588235294117647,0.0,0,0,0,1,0,0.2,0.575,1,0,0,0,0.0,0,0,0,0,1,0,17.533333333333335,25.5,25.5,0,1,1,1,0.9695817490494296,1.0,0,25.5,1.0,0,1761909867,1761909867,0,0,0,0,5,0,1096,1,0,0,0,0,1,1,1,0,1,1,1,0
208029408,1938090,4,1,0.0,0.0,0,0,0,1,0,0.7,0.6000000000000001,1,0,0,0,0.0,0,0,0,0,2,0,65.0,30.1,76.06666666666666,0,1,1,1,0.0615384615384615,0.3957055214723927,0,76.06666666666666,2.0,1,1761900064,1761900064,0,0,0,0,5,0,1096,1,0,0,0,0,1,1,1,0,1,1,1,0
208004171,1938090,18,4,0.0,0.0,0,0,0,1,0,-0.3125,0.6875,1,0,0,0,0.0,0,1,0,0,1,0,1.5666666666666669,0.0,1.5666666666666669,0,1,1,1,11.48936170212766,0.0,1,1.5666666666666669,1.0,0,1761868526,1761868526,0,1,0,0,5,0,1096,1,0,1,0,0,1,1,1,0,0,0,1,1
207999926,1938090,1,1,0.0,0.0,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,1,0,14.783333333333331,0.0,14.783333333333331,0,1,1,1,0.0676437429537767,0.0,0,14.783333333333331,1.0,0,1761864588,1761864588,0,0,0,0,5,0,1096,1,0,0,0,0,1,1,1,0,1,1,1,1
207998444,1938090,207,45,0.0483091787439613,0.0096618357487922,0,0,0,1,0,0.2872222222222222,0.6357407407407408,1,0,0,0,0.0,0,0,0,0,4,0,3.083333333333333,7.533333333333333,7.533333333333333,0,1,1,1,67.13513513513513,1.0,0,7.533333333333333,4.0,0,1761863182,1761863182,0,0,1,0,5,0,1096,1,0,0,0,0,0,1,1,1,1,1,1,0
207998169,1938090,4,1,0.0,0.0,0,0,0,1,0,0.7,0.6000000000000001,1,0,0,0,0.0,0,0,0,0,2,0,139.43333333333334,116.4,155.63333333333333,0,1,1,1,0.0286875448242887,0.7479117584065111,0,155.63333333333333,2.0,1,1761862955,1761862955,0,0,0,0,5,0,1096,1,0,0,0,0,1,1,1,0,1,1,1,0
207991139,1938090,1,1,0.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,2,2,251.21666666666667,3.716666666666667,251.21666666666667,0,1,0,1,0.0039806276122868,0.0147946659589995,0,125.60833333333332,1.0,1,1761857165,1761857165,0,0,0,0,5,0,1096,1,0,0,0,0,1,1,1,0,1,1,1,0
207990056,1938090,45,9,0.0444444444444444,0.0,0,0,0,2,2,-0.175,0.55,0,0,0,0,0.0,0,0,0,0,1,0,1.0166666666666666,0.0,1.0166666666666666,0,1,1,1,44.26229508196722,0.0,1,1.0166666666666666,1.0,0,1761856329,1761856329,0,1,1,0,5,0,1096,1,0,1,0,0,0,1,1,1,0,1,1,0
207981520,1938090,5,1,0.2,0.0,0,0,0,1,0,0.8,0.75,1,0,0,0,0.0,0,0,0,0,1,0,12.216666666666669,25.25,25.25,0,1,1,1,0.4092769440654843,1.0,0,25.25,1.0,0,1761849713,1761849713,0,0,0,0,5,0,1096,1,0,0,0,0,1,1,1,0,1,1,1,1
207980551,1938090,5,1,1.0,0.0,0,0,0,1,0,0.8,1.0,1,0,0,0,0.0,0,0,0,0,1,0,14.6,43.7,43.7,0,1,1,1,0.3424657534246575,1.0,0,43.7,1.0,0,1761848909,1761848909,0,0,0,0,6,0,1096,1,0,0,0,1,1,1,1,0,1,1,1,0
207977025,1938090,19,3,0.0,0.0,0,0,0,1,0,0.0,0.0,1,1,0,0,1.0,1,0,0,0,1,0,27.516666666666666,35.85,36.56666666666667,0,1,1,1,0.6904906117504543,0.980401093892434,0,36.56666666666667,1.0,1,1761846140,1761846140,0,0,1,0,5,0,1096,1,0,0,0,0,1,1,0,1,1,1,1,1
207968306,1938090,9,2,0.8888888888888888,0.0,0,0,0,1,0,0.3,0.35,1,0,0,0,0.0,0,0,1,0,2,5,337.0833333333333,40.31666666666667,353.7,0,1,0,0,0.026699629171817,0.1139854867590236,0,70.74,0.4,1,1761839534,1761839534,0,0,0,0,5,0,1096,1,0,0,0,1,1,0,1,0,1,1,1,0
207968135,1938090,5,1,0.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,1,1,1,2,57.083333333333336,12.25,60.45,0,1,0,1,0.0875912408759124,0.2026468155500413,0,30.225,0.5,1,1761839406,1761839406,0,0,0,0,6,0,1096,1,0,0,1,0,1,1,1,0,1,1,1,1
207964591,1938090,7,1,0.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,1,0,79.71666666666667,0.9666666666666668,80.66666666666667,0,1,1,1,0.0878109972820405,0.0119834710743801,0,80.66666666666667,1.0,1,1761836808,1761836808,0,0,0,0,5,0,1096,1,0,0,0,0,1,1,1,0,1,1,1,1
207963613,1938090,12,2,0.0,0.0,0,0,0,1,0,0.3,0.7,1,0,0,0,0.0,0,0,0,0,1,0,205.25,63.766666666666666,236.03333333333333,0,1,1,1,0.0584652862362971,0.2701595819799463,0,236.03333333333333,1.0,1,1761836086,1761836086,0,0,0,0,5,0,1096,1,0,0,0,0,1,1,1,0,1,1,1,0
207957698,1938090,16,4,0.0,0.0,0,0,0,1,0,-0.4,0.4,1,0,0,0,0.0,0,1,0,0,5,0,0.6666666666666666,0.0333333333333333,0.6666666666666666,0,0,1,1,24.0,0.05,1,0.6666666666666666,5.0,0,1761831491,1761831491,0,0,0,0,6,0,1096,0,1,1,0,0,1,1,1,0,1,1,1,1
207944042,1938090,28,3,0.0357142857142857,0.0714285714285714,0,0,0,1,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0,2,6,0.2,1.4833333333333334,1.4833333333333334,0,1,0,0,140.0,1.0,1,0.2472222222222222,0.3333333333333333,0,1761818009,1761818009,0,0,0,0,5,0,1095,1,1,1,0,0,0,0,1,0,1,1,1,1
207938138,1938090,9,2,0.0,0.0,0,0,0,1,0,-0.2,0.5,0,0,0,0,0.0,0,0,0,0,1,0,281.85,21.83333333333333,281.85,0,1,1,1,0.031931878658861,0.0774643723020519,0,281.85,1.0,1,1761809336,1761809336,0,0,0,0,5,0,1095,1,0,0,0,0,1,1,1,0,1,1,1,0
207937318,1938090,14,4,0.0714285714285714,0.0,0,0,0,1,0,-0.4,0.4,1,0,0,0,0.0,0,1,0,0,2,0,33.0,22.78333333333333,46.35,0,1,1,1,0.4242424242424242,0.4915498022294139,0,46.35,2.0,1,1761808044,1761808044,0,0,0,0,5,0,1095,1,0,0,0,0,1,1,1,0,1,1,1,0
208332678,271590,12,2,0.6666666666666666,0.0,0,0,0,1,0,0.8,0.75,1,0,0,0,0.0,0,0,0,0,1,0,55.083333333333336,12.6,55.23333333333333,0,1,1,1,0.2178517397881997,0.228123114061557,0,55.23333333333333,1.0,1,1762192843,1762192843,0,1,0,0,5,0,3063,1,0,0,0,1,1,1,1,0,0,0,1,0
208320152,271590,8,1,1.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,2,0,29.1,1.15,29.1,0,1,1,1,0.274914089347079,0.0395189003436426,0,29.1,2.0,1,1762181855,1762181855,0,1,0,0,5,0,3063,1,0,0,0,1,1,1,1,0,0,0,1,0
208299772,271590,36,8,0.0,0.0,0,0,0,1,0,0.0499999999999999,0.5,1,1,0,0,1.0,1,0,1,1,1,11,0.45,0.45,0.45,0,1,0,0,80.0,1.0,1,0.0409090909090909,0.0909090909090909,0,1762157728,1762157728,0,1,1,0,5,0,3062,1,1,1,1,0,0,0,0,1,0,1,1,1
208273272,271590,12,4,0.0833333333333333,0.0833333333333333,0,0,0,1,0,0.5,0.8,1,0,0,0,0.0,0,0,0,0,2,0,412.1666666666667,0.7666666666666667,412.1666666666667,0,1,1,1,0.0291144359078042,0.0018600889607763,0,412.1666666666667,2.0,1,1762123410,1762123410,0,0,0,0,5,0,3062,1,0,0,0,0,1,1,1,0,1,1,1,0
208265418,271590,10,2,0.0,0.0,0,0,0,1,0,0.2,0.2,1,0,0,0,0.0,0,0,0,0,3,0,28.98333333333333,0.0,28.98333333333333,0,1,1,1,0.3450258769407705,0.0,0,28.98333333333333,3.0,1,1762117455,1762117455,0,1,1,0,5,0,3062,1,0,0,0,0,1,1,1,1,0,1,1,0
208251115,271590,7,1,0.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,1,0,31.6,36.91666666666666,36.91666666666666,0,1,1,1,0.2215189873417721,1.0,0,36.91666666666666,1.0,1,1762108805,1762108805,0,1,1,0,5,0,3062,1,0,0,0,0,1,1,1,1,0,1,1,0
208250257,271590,4,1,1.0,0.0,0,0,0,1,0,0.6,1.0,1,0,0,0,0.0,0,0,0,0,1,0,24.08333333333333,11.583333333333334,24.133333333333333,0,1,1,1,0.1660899653979239,0.4799723756906077,0,24.133333333333333,1.0,1,1762108189,1762108189,0,1,0,0,5,0,3062,1,0,0,0,1,1,1,1,0,0,0,1,0
208242556,271590,3,1,0.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,1,0,184.31666666666663,0.0,184.31666666666663,0,1,1,1,0.0162763360159146,0.0,0,184.31666666666663,1.0,1,1762102438,1762102438,0,1,1,0,5,0,3062,1,0,0,0,0,1,1,1,1,0,1,1,0
208216114,271590,4,1,0.0,0.0,0,0,0,1,0,0.7,0.6000000000000001,1,0,0,0,0.0,0,0,0,0,2,0,1.45,0.1166666666666666,1.45,0,1,1,1,2.7586206896551726,0.0804597701149425,1,1.45,2.0,0,1762081691,1762081691,0,1,1,0,6,0,3061,1,0,1,0,0,1,1,1,1,0,1,1,1
208168445,271590,4,1,1.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,1,0,9.95,13.833333333333334,13.833333333333334,0,1,1,1,0.4020100502512563,1.0,0,13.833333333333334,1.0,0,1762031324,1762031324,0,1,0,0,5,0,3061,1,0,0,0,1,1,1,1,0,0,0,1,0
208165554,271590,7,1,1.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,1,2,29.9,30.73333333333333,34.38333333333333,0,1,0,1,0.2341137123745819,0.8938439166262725,0,17.191666666666666,0.5,1,1762029056,1762029056,0,1,0,0,5,0,3061,1,0,0,0,1,1,1,1,0,0,0,1,0
208159332,271590,14,4,0.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,3,0,530.1,29.516666666666666,559.6166666666667,0,1,1,1,0.0264101112997547,0.0527444381570718,0,559.6166666666667,3.0,1,1762024352,1762024352,0,1,1,0,5,0,3061,1,0,0,0,0,1,1,1,1,0,1,1,0
208125173,271590,2,1,1.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,1,2,1230.05,12.35,1242.2833333333333,0,1,0,1,0.0016259501646274,0.0099413713994392,0,621.1416666666667,0.5,1,1761997971,1761997971,0,1,1,0,6,0,3060,1,0,0,0,1,1,1,1,1,0,1,1,0
208099430,271590,4,1,0.0,0.0,0,0,0,1,0,0.7,0.6000000000000001,1,0,0,0,0.0,0,0,0,0,1,0,19.95,1.4,21.366666666666667,0,1,1,1,0.2005012531328321,0.0655226209048361,0,21.366666666666667,1.0,0,1761966554,1761966554,0,0,1,0,6,0,3060,1,0,0,0,0,1,1,1,1,1,1,1,0
208074369,271590,3,1,0.0,0.0,0,0,0,1,0,0.0,0.0,1,0,0,0,0.0,0,0,0,0,1,0,58.266666666666666,0.0333333333333333,58.28333333333333,0,1,1,1,0.051487414187643,0.0005719187875321,0,58.28333333333333,1.0,1,1761940322,1761940322,0,0,1,0,6,0,3060,1,0,0,0,0,1,1,1,1,1,1,1,0
208043682,271590,4,1,1.0,0.0,0,0,0,1,0,0.7,0.6000000000000001,1,0,0,0,0.0,0,0,0,0,1,0,21.25,10.616666666666667,31.83333333333333,0,1,1,1,0.188235294117647,0.3335078534031414,0,31.83333333333333,1.0,1,1761915326,1761915326,0,1,1,0,6,0,3059,1,0,0,0,1,1,1,1,1,0,1,1,0
